AverTemp(°C),Precipitation(mm),AverHumidity(%),WindSpeed(m/s),SunDuration(giờ),AtmosPressure(hPa),Year,Month,Day,DayOfWeek,IsWeekend,Season_Mùa mưa
-2.1554618549866906,-0.5608814815448732,-1.6162118369545255,-0.5264970128478179,0.48438959557401867,1.1993853075872114,-1.518692738705535,-1.5816911194008074,0.9401948898447963,1.0037362503604979,1.5869840952317447,-0.6859943405700354
-2.003579465347416,-0.5608814815448732,-1.1649245150371839,-0.5717901544040459,0.5150606440148783,1.2421240938665656,-1.518692738705535,-1.5816911194008074,1.0537594347084398,1.5042871363670454,1.5869840952317447,-0.6859943405700354
-1.8867468579325906,-0.5608814815448732,-0.7222331421087453,-1.0337801982775725,0.5505744895779789,1.1780159144475193,-1.518692738705535,-1.5816911194008074,1.1673239795720833,-1.4990181796722397,-0.6301260378126045,-0.6859943405700354
-1.8867468579325906,-0.5608814815448732,-0.7222331421087453,-0.925076658542625,0.6054595236300463,0.9643219830507178,-1.518692738705535,-1.5816911194008074,1.2808885244357269,-0.9984672936656922,-0.6301260378126045,-0.6859943405700354
-1.832224974472338,-0.5608814815448732,-0.5889959327807709,-0.7257868356952214,0.6054595236300463,0.9002138036316714,-1.518692738705535,-1.5816911194008074,1.3944530692993704,-0.4979164076591447,-0.6301260378126045,-0.6859943405700354
-1.832224974472338,-0.5608814815448732,-0.2580518967080538,-0.6804936941389934,0.5602600838224634,1.156646521307827,-1.518692738705535,-1.5816911194008074,1.508017614163014,0.0026344783474027784,-0.6301260378126045,-0.6859943405700354
-1.832224974472338,-0.5608814815448732,-0.318223539630366,-0.5355556411590634,0.12117981140593584,1.156646521307827,-1.518692738705535,-1.5816911194008074,1.6215821590266575,0.5031853643539502,-0.6301260378126045,-0.6859943405700354
-1.832224974472338,-0.5361317791451193,-0.4428647999694404,0.5424211278791654,-0.7133955593269463,1.9259446743363544,-1.518692738705535,-1.5816911194008074,1.7351467038903012,1.0037362503604979,1.5869840952317447,-0.6859943405700354
-1.6297151216199723,-0.4586891619587928,0.5392223720125784,1.267111392778815,-1.3219737310219117,1.8832058880570002,-1.518692738705535,-1.2908640426077558,-1.6717896420190053,1.5042871363670454,1.5869840952317447,-0.6859943405700354
-1.6297151216199723,-0.4722615794038191,1.0377874133688791,1.267111392778815,-0.6924101051305689,1.968683460615739,-1.518692738705535,-1.2908640426077558,-1.5582250971553617,-1.4990181796722397,-0.6301260378126045,-0.6859943405700354
-1.6297151216199723,-0.5281480041774568,1.0377874133688791,0.5695970128129024,-0.5180694087298892,2.1610079988728783,-1.518692738705535,-1.2908640426077558,-1.4446605522917182,-0.9984672936656922,-0.6301260378126045,-0.6859943405700354
-1.836119394719498,-0.5393252891321842,-1.042432241945336,0.46995210138920035,-0.6407536024933297,1.990052853755401,-1.518692738705535,-1.2908640426077558,-1.3310960074280747,-0.4979164076591447,-0.6301260378126045,-0.6859943405700354
-1.9451631616400031,-0.4866323743456117,-1.042432241945336,0.5152452429454287,-0.5519689885855769,2.0327916400347856,-1.518692738705535,-1.2908640426077558,-1.2175314625644311,0.0026344783474027784,-0.6301260378126045,-0.6859943405700354
-2.0308404070775423,-0.4866323743456117,-0.7179351676142953,0.8141799772165338,-0.9377784926574517,2.0327916400347856,-1.518692738705535,-1.2908640426077558,-1.1039669177007876,0.5031853643539502,-0.6301260378126045,-0.6859943405700354
-2.0697846095491514,-0.4866323743456117,-1.0252403439675328,-0.20944502195422116,-0.48255556316678844,1.6695119566601988,-1.518692738705535,-1.2908640426077558,-0.990402372837144,1.0037362503604979,1.5869840952317447,-0.6859943405700354
-2.0113683058417373,-0.39002869723689504,-0.5481651750834883,0.4880693580116916,-0.5196836744373042,1.6695119566601988,-1.518692738705535,-1.2908640426077558,-0.8768378279735005,1.5042871363670454,1.5869840952317447,-0.6859943405700354
-2.163250695481012,-0.40360111468192134,-0.5481651750834883,0.7235936941040779,-0.7844232504531496,2.0327916400347856,-1.518692738705535,-1.2908640426077558,-0.763273283109857,-1.4990181796722397,-0.6301260378126045,-0.6859943405700354
-2.295660983884482,-0.5145755867324305,-1.0768160379009422,-0.0645069689742911,-0.5987826941005749,1.6054037772411522,-1.518692738705535,-1.2908640426077558,-0.6497087382462133,-0.9984672936656922,-0.6301260378126045,-0.6859943405700354
-2.124306493009404,-0.5608814815448732,-1.5710831047627898,-1.4323598439723797,0.6232164464115971,1.1993853075872114,-1.518692738705535,-1.2908640426077558,-0.5361441933825698,-0.4979164076591447,-0.6301260378126045,-0.6859943405700354
-1.9490575818871647,-0.5600831040481069,-1.1563285660482838,-0.8344903754301689,0.14377953130972837,1.2421240938665656,-1.518692738705535,-1.2908640426077558,-0.42257964851892627,0.0026344783474027784,-0.6301260378126045,-0.6859943405700354
-1.8478026554609812,-0.5600831040481069,-1.1348386935760277,-0.6261419242715196,0.14377953130972837,0.9856913761903797,-1.518692738705535,-1.2908640426077558,-0.30901510365528273,0.5031853643539502,-0.6301260378126045,-0.6859943405700354
-1.8049640327422116,-0.5600831040481069,-0.19143329204406503,-0.6261419242715196,0.5134463783074653,0.9856913761903797,-1.518692738705535,-1.2908640426077558,-0.1954505587916392,1.0037362503604979,1.5869840952317447,-0.6859943405700354
-1.676448164585902,-0.5600831040481069,0.21902327217599085,-0.47214524298034416,0.1841361739950702,0.7078892653745319,-1.518692738705535,-1.2908640426077558,-0.08188601392799563,1.5042871363670454,1.5869840952317447,-0.6859943405700354
-1.5946653393955244,-0.5576879715578081,-0.8468744024478229,-1.0428388265888182,0.11472274857628176,0.9856913761903797,-1.518692738705535,-1.2908640426077558,0.03167853093564791,-1.4990181796722397,-0.6301260378126045,-0.6859943405700354
-1.4544662104977315,-0.5457123091063143,-1.1348386935760277,-1.233070021124976,0.034009463205596495,0.8147362310729326,-1.518692738705535,-1.2908640426077558,0.14524307579929147,-0.9984672936656922,-0.6301260378126045,-0.6859943405700354
-1.228589836162401,-0.48982588433267665,1.0356384261216527,-0.8888421452976426,-0.6133110854672983,0.8361056242126248,-1.518692738705535,-1.2908640426077558,0.258807620662935,-0.4979164076591447,-0.6301260378126045,-0.6859943405700354
-1.2441675171510442,-0.5353334016483531,1.0356384261216527,-0.7348454640064672,-0.8796649271905587,1.0497995556094262,-1.518692738705535,-1.2908640426077558,0.37237216552657854,0.0026344783474027784,-0.6301260378126045,-0.6859943405700354
-1.1701735324549885,-0.5353334016483531,0.4854976908319428,-1.0700147115225551,-0.07414633919112078,0.8574750173522867,-1.518692738705535,-1.2908640426077558,0.4859367103902221,0.5031853643539502,-0.6301260378126045,-0.6859943405700354
-1.1701735324549885,-0.5321398916612881,1.1688756354496301,-0.10074148221927362,0.3504055418586807,0.5155647271173924,-1.518692738705535,-1.2908640426077558,0.5995012552538657,1.0037362503604979,1.5869840952317447,-0.6859943405700354
-1.1701735324549885,-0.5513009515836781,1.2011104441580096,0.08948971231688438,-0.09028899626525923,0.6010422996761312,-1.518692738705535,-1.2908640426077558,0.7130658001175092,1.5042871363670454,1.5869840952317447,-0.6859943405700354
-0.7573649862559342,-0.5329382691580543,1.2011104441580096,0.15290011049560356,0.7475149058824507,0.49419533397773047,-1.518692738705535,-1.2908640426077558,0.8266303449811527,-1.4990181796722397,-0.6301260378126045,-0.6859943405700354
-0.69505426230136,-0.5576879715578081,0.9324870382548313,0.5333624995679199,0.797557142812277,0.23776261630154452,-1.518692738705535,-1.2908640426077558,0.9401948898447963,-0.9984672936656922,-0.6301260378126045,-0.6859943405700354
-0.7612594065030956,-0.5600831040481069,0.6960984410600355,0.8866490037064988,0.54573169245574,0.10954625746345154,-1.518692738705535,-1.2908640426077558,1.0537594347084398,-0.4979164076591447,-0.6301260378126045,-0.6859943405700354
-0.7729426672445774,-0.5600831040481069,0.5907980659459906,0.9500594018852184,0.6555017605598703,0.08817686432375925,-1.518692738705535,-1.2908640426077558,1.1673239795720833,0.0026344783474027784,-0.6301260378126045,-0.6859943405700354
-0.7846259279860605,-0.5608814815448732,0.7476741349934446,0.9500594018852184,0.8427565826198599,0.28050140258089873,-1.518692738705535,-1.2908640426077558,1.2808885244357269,0.5031853643539502,-0.6301260378126045,-0.6859943405700354
-0.7456817255144511,-0.5608814815448732,0.7089923645433885,0.39748307489923534,0.9186270708683045,0.5369341202570846,-1.518692738705535,-1.2908640426077558,1.3944530692993704,1.0037362503604979,1.5869840952317447,-0.6859943405700354
-0.8040980292218651,-0.5592847265513406,0.7627170457240242,-0.5446142694703092,0.9186270708683045,1.0284301624697643,-1.518692738705535,-1.0000369658147041,-1.6717896420190053,1.5042871363670454,1.5869840952317447,-0.6859943405700354
-0.9793469403441045,-0.5600831040481069,0.6939494538128089,0.01702068582691935,0.7620432972491741,0.6224116928157931,-1.518692738705535,-1.0000369658147041,-1.5582250971553617,-1.4990181796722397,-0.6301260378126045,-0.6859943405700354
-0.5314886119206037,-0.5600831040481069,-0.06034506996331409,0.7507695790378146,0.7168438574415912,-0.18962524649208862,-1.518692738705535,-1.0000369658147041,-1.4446605522917182,-0.9984672936656922,-0.6301260378126045,-0.6859943405700354
-0.597693756122338,-0.5608814815448732,0.558563257237608,0.4608934730779549,-0.43574185765179035,0.15228504374280574,-1.518692738705535,-1.0000369658147041,-1.3310960074280747,-0.4979164076591447,-0.6301260378126045,-0.6859943405700354
-0.597693756122338,-0.5608814815448732,-0.023812286760481458,1.3486390475800252,-0.43574185765179035,0.43008715455868396,-1.518692738705535,-1.0000369658147041,-1.2175314625644311,0.0026344783474027784,-0.6301260378126045,-0.6859943405700354
-0.6677933205712338,-0.5608814815448732,0.5327754102709019,1.248994136156324,0.8072427370567592,0.4087177614189917,-1.518692738705535,-1.0000369658147041,-1.1039669177007876,0.5031853643539502,-0.6301260378126045,-0.6859943405700354
-0.7339984647729694,-0.5608814815448732,0.13306378228697255,0.9228835169514813,0.8701990996458935,0.6651504790951777,-1.518692738705535,-1.0000369658147041,-0.990402372837144,1.0037362503604979,1.5869840952317447,-0.6859943405700354
-0.7456817255144511,-0.5608814815448732,0.16529859099535518,0.343131305031762,0.9428410564795101,0.8147362310729326,-1.518692738705535,-1.0000369658147041,-0.8768378279735005,1.5042871363670454,1.5869840952317447,-0.6859943405700354
-0.6638989003240736,-0.5608814815448732,0.8271866631407865,0.24348639360805985,1.1091104243431207,1.0925383418888108,-1.518692738705535,-1.0000369658147041,-0.763273283109857,-1.4990181796722397,-0.6301260378126045,-0.6859943405700354
-0.8703031734235994,-0.5608814815448732,0.3458135197622918,0.12572422556186688,1.1607669269803575,1.2848628801459199,-1.518692738705535,-1.0000369658147041,-0.6497087382462133,-0.9984672936656922,-0.6301260378126045,-0.6859943405700354
-0.7145263635371647,-0.5608814815448732,-0.5632080858140648,0.12572422556186688,0.5860883351410818,1.3489710595649664,-1.518692738705535,-1.0000369658147041,-0.5361441933825698,-0.4979164076591447,-0.6301260378126045,-0.6859943405700354
-0.7145263635371647,-0.2527077677930995,0.6058409766765672,-0.9522525434763619,-0.06123221353181261,1.1993853075872114,-1.518692738705535,-1.0000369658147041,-0.42257964851892627,0.0026344783474027784,-0.6301260378126045,-0.6859943405700354
-0.597693756122338,-0.2822477351734508,0.5564142699903815,-0.019213827418063163,-0.24364423846955943,0.9215831967713333,-1.518692738705535,-1.0000369658147041,-0.30901510365528273,0.5031853643539502,-0.6301260378126045,-0.6859943405700354
-0.5470662929092469,-0.5010031692874042,0.9668708342104404,-0.019213827418063163,0.36009113610316296,0.9002138036316714,-1.518692738705535,-1.0000369658147041,-0.1954505587916392,1.0037362503604979,1.5869840952317447,-0.6859943405700354
-0.414656004505777,-0.3700692598177387,0.45756085661801316,0.8413558621502709,0.5699456780669434,0.7078892653745319,-1.518692738705535,-1.0000369658147041,-0.08188601392799563,1.5042871363670454,1.5869840952317447,-0.6859943405700354
-0.32508433882107657,-0.5153739642291967,-0.2000292410329681,1.1402905964213765,0.5505744895779789,0.43008715455868396,-1.518692738705535,-1.0000369658147041,0.03167853093564791,-1.4990181796722397,-0.6301260378126045,-0.6859943405700354
-0.32897875906823804,-0.5592847265513406,-0.606187830758574,1.267111392778815,0.5505744895779789,-0.12551706707304214,-1.518692738705535,-1.0000369658147041,0.14524307579929147,-0.9984672936656922,-0.6301260378126045,-0.6859943405700354
-0.32897875906823804,-0.5608814815448732,-0.24730696047192724,0.9047662603289901,0.75558623441952,-0.3819497847492281,-1.518692738705535,-1.0000369658147041,0.258807620662935,-0.4979164076591447,-0.6301260378126045,-0.6859943405700354
-0.5392774524149253,-0.5608814815448732,-0.24730696047192724,1.19464236628885,0.7120010603193501,-0.04003949451430336,-1.518692738705535,-1.0000369658147041,0.37237216552657854,0.0026344783474027784,-0.6301260378126045,-0.6859943405700354
-0.8780920139179224,-0.5608814815448732,-0.17853936856071198,1.393932189136254,1.178523849761909,0.4728259408380382,-1.518692738705535,-1.0000369658147041,0.4859367103902221,0.5031853643539502,-0.6301260378126045,-0.6859943405700354
-0.983241360591266,-0.5608814815448732,0.39309123920125094,-0.6080246676490284,1.178523849761909,0.9643219830507178,-1.518692738705535,-1.0000369658147041,0.5995012552538657,1.0037362503604979,1.5869840952317447,-0.6859943405700354
-0.983241360591266,-0.5560912165642757,-0.7952987085144106,-1.0247215699663268,0.8072427370567592,0.9643219830507178,-1.518692738705535,-1.0000369658147041,0.7130658001175092,1.5042871363670454,1.5869840952317447,-0.6859943405700354
-0.7885203482332219,-0.5425187991192493,-0.3826931570471282,-1.1515423663237654,1.0251686075576087,0.878844410491979,-1.518692738705535,-1.0000369658147041,0.8266303449811527,-1.4990181796722397,-0.6301260378126045,-0.6859943405700354
-0.6288491180996257,-0.31977147752146473,0.7132903390378386,0.10760696893937563,-0.21297319002869983,1.1993853075872114,-1.518692738705535,-1.0000369658147041,0.9401948898447963,-0.9984672936656922,-0.6301260378126045,-0.6859943405700354
-0.6483212193354291,0.08899780082285687,1.0377874133688791,1.1221733397988847,-1.2154321943326076,1.1993853075872114,-1.518692738705535,-1.0000369658147041,1.0537594347084398,-0.4979164076591447,-0.6301260378126045,-0.6859943405700354
-0.6677933205712338,-0.184845680567968,1.4632868883195116,-0.05544834066304568,-0.2194302528583539,1.5840343841014601,-1.518692738705535,-1.0000369658147041,1.1673239795720833,0.0026344783474027784,-0.6301260378126045,-0.6859943405700354
-0.7651538267502558,3.2585564629848816,1.8479556055728645,-0.3725003315566421,-1.8127105060756779,1.455818025263367,-1.518692738705535,-1.0000369658147041,1.2808885244357269,0.5031853643539502,-0.6301260378126045,-0.6859943405700354
-0.7301040445258079,2.8226423497505073,1.6652916895587044,-0.8526076320526601,-0.19521626724714838,1.0284301624697643,-1.518692738705535,-1.0000369658147041,1.3944530692993704,1.0037362503604979,1.5869840952317447,-0.6859943405700354
-0.5431718726620854,2.8226423497505073,0.9045502040409017,-0.8254317471189233,0.4440329528886747,0.6437810859554853,-1.518692738705535,-1.0000369658147041,1.508017614163014,1.5042871363670454,1.5869840952317447,-0.6859943405700354
-0.4964388296961558,-0.34931144490181615,0.49624262706806926,-0.8254317471189233,-0.18230214158784022,0.5155647271173924,-1.518692738705535,-1.0000369658147041,1.6215821590266575,-1.4990181796722397,-0.6301260378126045,-0.6859943405700354
-0.3796062222813291,-0.49940641429387167,0.719737300779515,0.6964178091703408,1.172066786932255,0.5155647271173924,-1.518692738705535,-1.0000369658147041,1.7351467038903012,-0.9984672936656922,-0.6301260378126045,-0.6859943405700354
-0.30171781733811176,-0.5465106866030807,0.6746085685877824,0.7417109507265692,1.172066786932255,-0.12551706707304214,-1.518692738705535,-0.7092098890216524,-1.6717896420190053,-0.4979164076591447,-0.6301260378126045,-0.6859943405700354
-0.05247492151981515,-0.5608814815448732,0.35870744324564485,0.7507695790378146,1.1236388157098438,-0.12551706707304214,-1.518692738705535,-0.7092098890216524,-1.5582250971553617,0.0026344783474027784,-0.6301260378126045,-0.6859943405700354
0.18508471355699838,-0.5608814815448732,0.3501114942567418,0.7054764374815867,0.3923764502514377,-1.0016621857999704,-1.518692738705535,-0.7092098890216524,-1.4446605522917182,0.5031853643539502,-0.6301260378126045,-0.6859943405700354
0.18508471355699838,-0.5600831040481069,0.4618588311124632,0.9953525434414464,0.3923764502514377,-1.0016621857999704,-1.518692738705535,-0.7092098890216524,-1.3310960074280747,1.0037362503604979,1.5869840952317447,-0.6859943405700354
-0.09531354423858462,-0.5600831040481069,0.4618588311124632,0.9410007735739726,1.0122544818982986,-0.4674273573079365,-1.518692738705535,-0.7092098890216524,-1.2175314625644311,1.5042871363670454,1.5869840952317447,-0.6859943405700354
-0.45360020697738496,-0.5600831040481069,0.47475275459581623,0.47901072970044617,0.7087725289045225,-0.16825585335239635,-1.518692738705535,-0.7092098890216524,-1.1039669177007876,-1.4990181796722397,-0.6301260378126045,-0.6859943405700354
-0.4964388296961558,-0.5576879715578081,0.4253260479096305,-0.18226913702048406,1.42712076870362,0.15228504374280574,-1.518692738705535,-0.7092098890216524,-0.990402372837144,-0.9984672936656922,-0.6301260378126045,-0.6859943405700354
-0.43802252598874175,-0.5505025740869119,0.4253260479096305,-1.0790733398338006,1.42712076870362,0.7078892653745319,-1.518692738705535,-0.7092098890216524,-0.8768378279735005,-0.4979164076591447,-0.6301260378126045,-0.6859943405700354
-0.4068671640114554,-0.5049950567712355,0.8271866631407865,-0.36344170324539665,0.4230474986922973,0.6437810859554853,-1.518692738705535,-0.7092098890216524,-0.763273283109857,0.0026344783474027784,-0.6301260378126045,-0.6859943405700354
-0.3796062222813291,-0.5321398916612881,0.9410829872437343,-0.36344170324539665,0.7781859543233125,0.6437810859554853,-1.518692738705535,-0.7092098890216524,-0.6497087382462133,0.5031853643539502,-0.6301260378126045,-0.6859943405700354
-0.45360020697738496,-0.0028156113052622573,1.1452367757301505,-0.1641518803979928,-0.014418508016814546,0.6437810859554853,-1.518692738705535,-0.7092098890216524,-0.5361441933825698,1.0037362503604979,1.5869840952317447,-0.6859943405700354
-0.5899049156280164,-0.0028156113052622573,1.1452367757301505,1.3576976758912715,-1.5011572245448326,1.2421240938665656,-1.518692738705535,-0.7092098890216524,-0.42257964851892627,1.5042871363670454,1.5869840952317447,-0.6859943405700354
-1.0961795477589311,0.002773031172101466,-0.6212307414891505,1.2308768795338323,-1.5108428187893148,1.5199262046824136,-1.518692738705535,-0.7092098890216524,-0.30901510365528273,-1.4990181796722397,-0.6301260378126045,-0.6859943405700354
-0.9326138973781736,-0.5249544941903918,-2.609043945172671,0.3340726767205161,0.7733431572010714,1.3489710595649664,-1.518692738705535,-0.7092098890216524,-0.1954505587916392,-0.9984672936656922,-0.6301260378126045,-0.6859943405700354
-0.8040980292218651,-0.5608814815448732,-1.3755252652652765,-0.3543830749341508,1.3447932176255213,0.7078892653745319,-1.518692738705535,-0.7092098890216524,0.03167853093564791,0.0026344783474027784,-0.6301260378126045,-0.6859943405700354
-0.21214615165341133,-0.5608814815448732,-0.1463045598523324,0.9138248886402359,1.0526111245836403,-0.061408887653995645,-1.518692738705535,-0.7092098890216524,0.14524307579929147,0.5031853643539502,-0.6301260378126045,-0.6859943405700354
0.20066239454564297,-0.5608814815448732,-0.1463045598523324,0.9228835169514813,1.0526111245836403,-0.48879675044762877,-1.518692738705535,-0.7092098890216524,0.258807620662935,1.0037362503604979,1.5869840952317447,-0.6859943405700354
0.4226443486338133,-0.5608814815448732,-0.35475632283319863,0.5333624995679199,0.9799691677500237,-0.5101661435872907,-1.518692738705535,-0.7092098890216524,0.37237216552657854,1.5042871363670454,1.5869840952317447,-0.6859943405700354
0.4226443486338133,-0.5608814815448732,-1.5345503215599572,-0.28191404844418616,1.080053641609674,-0.7238600749841224,-1.518692738705535,-0.7092098890216524,0.4859367103902221,-1.4990181796722397,-0.6301260378126045,-0.6859943405700354
0.3097061614661467,-0.12576574580726524,0.554265282743158,-1.28742179099245,0.4246617643997124,-0.33921099846984354,-1.518692738705535,-0.7092098890216524,0.5995012552538657,-0.9984672936656922,-0.6301260378126045,-0.6859943405700354
-0.08752470374426302,0.13450531813853334,1.6330568808503216,-0.879783516986397,-0.22427304998059502,0.3232401888602529,-1.518692738705535,-0.7092098890216524,0.7130658001175092,-0.4979164076591447,-0.6301260378126045,-0.6859943405700354
-0.1225744859687109,-0.1608943556649804,1.2290472783719424,-0.9613111717876075,0.7023154660748678,0.7292586585142241,-1.518692738705535,-0.7092098890216524,0.8266303449811527,0.0026344783474027784,-0.6301260378126045,-0.6859943405700354
-0.08363028349710154,-0.1632894881552791,0.4940936398208458,-1.0066043133438356,0.797557142812277,0.7933668379332707,-1.518692738705535,-0.7092098890216524,0.9401948898447963,0.5031853643539502,-0.6301260378126045,-0.6859943405700354
-0.1147856454743893,-0.32136823251499724,0.33291959627893875,-0.3272071900004141,-0.03863249362802007,0.7078892653745319,-1.518692738705535,-0.7092098890216524,1.0537594347084398,1.0037362503604979,1.5869840952317447,-0.6859943405700354
-0.02521397978968887,-0.4682696919199878,-0.6491675757030831,-0.2547381635104491,0.3810765902995425,0.7292586585142241,-1.518692738705535,-0.7092098890216524,1.1673239795720833,1.5042871363670454,1.5869840952317447,-0.6859943405700354
0.005941382187598899,-0.5361317791451193,-0.4729506214305965,-0.807314490496432,1.2737655264993175,0.4728259408380382,-1.518692738705535,-0.7092098890216524,1.2808885244357269,-1.4990181796722397,-0.6301260378126045,-0.6859943405700354
0.23571217677009085,-0.5560912165642757,-0.008769376029904932,-0.17321050870923865,1.2689227293770766,0.15228504374280574,-1.518692738705535,-0.7092098890216524,1.3944530692993704,-0.9984672936656922,-0.6301260378126045,-0.6859943405700354
0.35254478418491614,-0.5497041965901457,0.15240466751200213,0.43371758814421785,1.1236388157098438,0.002699291765050843,-1.518692738705535,-0.7092098890216524,1.508017614163014,-0.4979164076591447,-0.6301260378126045,-0.6859943405700354
0.45769413085826116,-0.5457123091063143,-0.36335227182210167,0.06231382738314769,1.1236388157098438,-0.08277828079368793,-1.518692738705535,-0.7092098890216524,1.6215821590266575,0.0026344783474027784,-0.6301260378126045,-0.6859943405700354
0.45769413085826116,-0.5233577391968594,-0.7007432696364922,0.7870040922827971,0.8411423169124469,-0.3819497847492281,-1.518692738705535,-0.4183828122286007,-1.6717896420190053,0.5031853643539502,-0.6301260378126045,-0.6859943405700354
0.6874649254407531,-0.5536960840739769,-0.4922915066556261,0.10760696893937563,0.7830287514455536,-0.4460579641682746,-1.518692738705535,-0.4183828122286007,-1.5582250971553617,1.0037362503604979,1.5869840952317447,-0.6859943405700354
0.8004031126084183,-0.5600831040481069,-0.4686526469361465,0.10760696893937563,1.1430100041988083,-0.3605803916095358,-1.518692738705535,-0.4183828122286007,-1.4446605522917182,1.5042871363670454,1.5869840952317447,-0.6859943405700354
0.8276640543385446,-0.5600831040481069,-0.3655012590693251,0.1347828538731123,1.3108936377698335,-0.3605803916095358,-1.518692738705535,-0.4183828122286007,-1.3310960074280747,-1.4990181796722397,-0.6301260378126045,-0.6859943405700354
0.8276640543385446,-0.5592847265513406,-0.35690531008042514,-0.10074148221927362,1.0606824531207095,-0.7238600749841224,-1.518692738705535,-0.4183828122286007,-1.2175314625644311,-0.9984672936656922,-0.6301260378126045,-0.6859943405700354
0.8315584745857048,-0.5425187991192493,-0.9822605990230238,0.17101736711809482,0.38269085600695546,-0.8093376475428309,-1.518692738705535,-0.4183828122286007,-1.1039669177007876,-0.4979164076591447,-0.6301260378126045,-0.6859943405700354
0.8120863733499014,-0.5153739642291967,-0.09257987867169672,0.46995210138920035,0.7878715485677947,-0.659751895565076,-1.518692738705535,-0.4183828122286007,-0.990402372837144,0.0026344783474027784,-0.6301260378126045,-0.6859943405700354
0.9522855022476929,-0.5313415141645218,-0.6663594736808862,0.3612485616542528,0.5021465183555701,-0.8307070406825231,-1.518692738705535,-0.4183828122286007,-0.8768378279735005,0.5031853643539502,-0.6301260378126045,-0.6859943405700354
0.7147258671708794,-0.503398301777703,-0.07109000619944061,0.3612485616542528,1.1833666468841502,-0.7024906818444302,-1.518692738705535,-0.4183828122286007,-0.763273283109857,1.0037362503604979,1.5869840952317447,-0.6859943405700354
0.8549249960686709,-0.5329382691580543,-0.8705132621673024,-0.6442591808940109,1.036468467509504,-0.5101661435872907,-1.518692738705535,-0.4183828122286007,-0.6497087382462133,1.5042871363670454,1.5869840952317447,-0.6859943405700354
0.8004031126084183,-0.46268104944262406,-0.4987384683973026,0.3884244465879899,0.45694707854798505,-0.5101661435872907,-1.518692738705535,-0.4183828122286007,-0.5361441933825698,-1.4990181796722397,-0.6301260378126045,-0.6859943405700354
0.7458812291481658,-0.4722615794038191,-0.8963011091340054,0.5514797561904112,1.0719823130726047,-0.27510281905079703,-1.518692738705535,-0.4183828122286007,-0.42257964851892627,-0.9984672936656922,-0.6301260378126045,-0.6859943405700354
0.6952537659350747,-0.4722615794038191,-0.6792533971642393,0.6058315260578846,1.1672239898100139,-0.12551706707304214,-1.518692738705535,-0.4183828122286007,-0.30901510365528273,-0.4979164076591447,-0.6301260378126045,-0.6859943405700354
0.8276640543385446,-0.5393252891321842,-0.5352712516001352,0.5695970128129024,1.3577073432848294,-0.04003949451430336,-1.518692738705535,-0.4183828122286007,-0.1954505587916392,0.0026344783474027784,-0.6301260378126045,-0.6859943405700354
0.8276640543385446,-0.5337366466548206,-0.5352712516001352,0.31595542009802485,1.2285660866917347,-0.08277828079368793,-1.518692738705535,-0.4183828122286007,-0.08188601392799563,0.5031853643539502,-0.6301260378126045,-0.6859943405700354
0.9639687629891747,-0.43393945955903895,-0.7200841548615219,0.31595542009802485,0.8072427370567592,-0.4460579641682746,-1.518692738705535,-0.4183828122286007,0.03167853093564791,1.0037362503604979,1.5869840952317447,-0.6859943405700354
0.6368374622276607,-0.31977147752146473,-0.004471401535454931,0.46995210138920035,0.8233853941308954,-0.6383825024253836,-1.518692738705535,-0.4183828122286007,0.14524307579929147,1.5042871363670454,1.5869840952317447,-0.6859943405700354
0.8237696340913832,-0.31977147752146473,-0.470801634183373,-0.0645069689742911,1.0057974190686423,-0.6811212887047683,-1.518692738705535,-0.4183828122286007,0.258807620662935,-1.4990181796722397,-0.6301260378126045,-0.6859943405700354
1.1703730360887017,-0.3692708823209725,-0.8769602239089759,-0.6804936941389934,0.6651873548043525,-0.8093376475428309,-1.518692738705535,-0.4183828122286007,0.37237216552657854,-0.9984672936656922,-0.6301260378126045,-0.6859943405700354
1.1703730360887017,-0.4107865121528176,0.06644517762298381,-0.30908993337792284,0.6651873548043525,-0.5742743230063372,-1.518692738705535,-0.4183828122286007,0.4859367103902221,-0.4979164076591447,-0.6301260378126045,-0.6859943405700354
1.014596226202267,-0.5457123091063143,-0.7695108615477045,-0.4087348448016246,0.6651873548043525,-0.48879675044762877,-1.518692738705535,-0.4183828122286007,0.5995012552538657,0.0026344783474027784,-0.6301260378126045,-0.6859943405700354
1.049646008426715,-0.5457123091063143,-0.38699113154158127,0.035137942449410604,1.2075806324953557,-0.659751895565076,-1.518692738705535,-0.4183828122286007,0.7130658001175092,0.5031853643539502,-0.6301260378126045,-0.6859943405700354
0.7536700696424874,-0.5489058190933793,-0.38699113154158127,-0.8707248886751514,0.9605979792610594,-0.5956437161460295,-1.518692738705535,-0.4183828122286007,0.8266303449811527,1.0037362503604979,1.5869840952317447,-0.6859943405700354
1.2326837600432758,-0.5536960840739769,-1.046730216439786,-0.6986109507614847,1.081667907317087,-0.7024906818444302,-1.518692738705535,-0.4183828122286007,0.9401948898447963,1.5042871363670454,1.5869840952317447,-0.6859943405700354
1.2326837600432758,-0.5433171766160156,-0.8210865554811168,-0.3815589598678879,1.1882094440063928,-0.7024906818444302,-1.518692738705535,-0.4183828122286007,1.0537594347084398,-1.4990181796722397,-0.6301260378126045,-0.6859943405700354
